Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
9.081836327e-05,0.0001271058155,-77.87858483,nan,0,6.335509454e-05,-82.96381,nan,0,
9.106786427e-05,-0.0001253835626,-78.01582244,nan,0,-6.039335032e-05,-83.3288879,nan,0,
9.131736527e-05,0.0001296088806,-77.74029633,nan,0,6.554836644e-05,-82.93000664,nan,0,
9.156686627e-05,-0.0001292795556,-77.75093444,nan,0,-6.505111333e-05,-83.12507058,nan,0,
9.181636727e-05,0.0001259580402,-77.96174045,nan,0,6.446597918e-05,-83.36997282,nan,0,
9.206586826e-05,-0.0001254344555,-77.95824816,nan,0,-6.304764302e-05,-83.49995982,nan,0,
9.231536926e-05,0.0001277142301,-77.69892847,nan,0,6.577581754e-05,-83.3156766,nan,0,
9.256487026e-05,-0.0001216984101,-77.97870284,nan,0,-6.503603562e-05,-83.5492228,nan,0,
9.281437126e-05,0.0001199204953,-78.08846707,nan,0,6.439117711e-05,-83.63947369,nan,0,
9.306387226e-05,-0.0001204390788,-77.85717825,nan,0,-6.386869476e-05,-83.78361733,nan,0,
9.331337325e-05,0.0001175580438,-77.87535268,nan,0,6.443615829e-05,-83.77459391,nan,0,
9.356287425e-05,-0.0001116645705,-78.15118177,nan,0,-5.662468605e-05,-84.85848771,nan,0,
9.381237525e-05,0.0001146354752,-77.86062153,nan,0,6.423562038e-05,-83.81451696,nan,0,
9.406187625e-05,-0.0001103721991,-77.73837571,nan,0,-6.052182972e-05,-84.34747107,nan,0,
9.431137725e-05,0.0001037352406,-78.00314927,nan,0,6.001949438e-05,-84.43253669,nan,0,
9.456087824e-05,-0.0001022830048,-77.98482409,nan,0,-6.087172875e-05,-84.30868889,nan,0,
9.481037924e-05,0.0001018431199,-77.68423603,nan,0,6.113236366e-05,-84.25218033,nan,0,
9.505988024e-05,-9.218845106e-05,-77.84147033,nan,0,-5.575960723e-05,-85.00192716,nan,0,
9.530938124e-05,8.841051096e-05,-78.17020532,nan,0,5.601065257e-05,-85.02041903,nan,0,
9.555888224e-05,-8.872130652e-05,-77.73585845,nan,0,-5.53833373e-05,-85.07936298,nan,0,
9.580838323e-05,8.251496923e-05,-77.7389009,nan,0,5.572090964e-05,-84.9866485,nan,0,
9.605788423e-05,-7.376251421e-05,-78.05979224,nan,0,-5.267034087e-05,-85.46431718,nan,0,
9.630738523e-05,7.469450096e-05,-77.98211197,nan,0,5.553077934e-05,-84.98519763,nan,0,
9.655688623e-05,-7.140192172e-05,-77.56634448,nan,0,-5.358307377e-05,-85.22637006,nan,0,
9.680638723e-05,6.225966917e-05,-77.84837494,nan,0,5.058920501e-05,-85.55928584,nan,0,
9.705588822e-05,-5.824141134e-05,-77.94279582,nan,0,-4.874711167e-05,-85.99359772,nan,0,
9.730538922e-05,5.654250153e-05,-77.63365267,nan,0,5.274583039e-05,-85.27734356,nan,0,
9.755489022e-05,-4.697152814e-05,-77.6833422,nan,0,-4.910672834e-05,-85.65782095,nan,0,
9.780439122e-05,4.434752722e-05,-77.99826204,nan,0,5.098637687e-05,-85.44261481,nan,0,
9.805389222e-05,-4.099690604e-05,-77.65491788,nan,0,-4.81952655e-05,-85.70881403,nan,0,
9.830339321e-05,3.595738826e-05,-77.61463252,nan,0,4.724351222e-05,-85.69284654,nan,0,
9.855289421e-05,-2.800227341e-05,-77.718715,nan,0,-4.149911367e-05,-86.78127496,nan,0,
9.880239521e-05,2.781344096e-05,-77.75642926,nan,0,4.67023222e-05,-85.86380254,nan,0,
9.905189621e-05,-2.139365652e-05,-77.40248651,nan,0,-4.382836402e-05,-86.11589396,nan,0,
9.930139721e-05,1.434368229e-05,-77.58590442,nan,0,4.243778498e-05,-86.3851403,nan,0,
9.95508982e-05,-1.067344477e-05,-77.67468751,nan,0,-4.327121676e-05,-86.19088628,nan,0,
9.98003992e-05,9.15929382e-06,-77.29656431,nan,0,4.29316591e-05,-85.84783134,nan,0,
0.0001000499002,7.240071559e-07,-77.29078957,nan,0,-3.653664991e-05,-86.64548885,nan,0,
